Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
www.paydiant.com,2606:4700:10::6814:4358,tcp,8443,https,2,"/C=GB/ST=Greater Manchester/L=Salford/O=COMODO CA Limited/CN=COMODO ECC Certification Authority","/C=SE/O=AddTrust AB/OU=AddTrust External TTP Network/CN=AddTrust External CA Root","May 30 10:48:38 2000 GMT","May 30 10:48:38 2020 GMT"
www.paypal.com,88.221.166.79,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=CDN Support/CN=www.paypal.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Aug 14 00:00:00 2018 GMT","Aug 18 12:00:00 2020 GMT"
www.paypal.com,88.221.166.79,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
www.paypal.com,88.221.166.79,tcp,443,https,2,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Transition RSA Root","Aug 13 12:12:38 2018 GMT","Nov  4 18:00:00 2022 GMT"
www.paypal.com,88.221.166.79,tcp,443,https,3,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Transition RSA Root","/C=US/O=VeriSign, Inc./OU=VeriSign Trust Network/OU=(c) 2006 VeriSign, Inc. - For authorized use only/CN=VeriSign Class 3 Public Primary Certification Authority - G5","Nov  6 00:00:00 2017 GMT","Nov  5 23:59:59 2022 GMT"
www.venmo.com,34.192.39.203,tcp,443,https,0,"/OU=Domain Control Validated/CN=*.venmo.com","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","Oct 23 14:42:15 2018 GMT","Dec 22 22:11:10 2020 GMT"
www.venmo.com,34.192.39.203,tcp,443,https,1,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","May  3 07:00:00 2011 GMT","May  3 07:00:00 2031 GMT"
www.venmo.com,34.192.39.203,tcp,443,https,2,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jan  1 07:00:00 2014 GMT","May 30 07:00:00 2031 GMT"
www.venmo.com,34.192.39.203,tcp,443,https,3,"/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jun 29 17:06:20 2004 GMT","Jun 29 17:06:20 2034 GMT"
www.venmo.com,34.231.212.29,tcp,443,https,0,"/OU=Domain Control Validated/CN=*.venmo.com","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","Oct 23 14:42:15 2018 GMT","Dec 22 22:11:10 2020 GMT"
www.venmo.com,34.231.212.29,tcp,443,https,1,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","May  3 07:00:00 2011 GMT","May  3 07:00:00 2031 GMT"
www.venmo.com,34.231.212.29,tcp,443,https,2,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jan  1 07:00:00 2014 GMT","May 30 07:00:00 2031 GMT"
www.venmo.com,34.231.212.29,tcp,443,https,3,"/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jun 29 17:06:20 2004 GMT","Jun 29 17:06:20 2034 GMT"
www.venmo.com,34.233.255.78,tcp,443,https,0,"/OU=Domain Control Validated/CN=*.venmo.com","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","Oct 23 14:42:15 2018 GMT","Dec 22 22:11:10 2020 GMT"
www.venmo.com,34.233.255.78,tcp,443,https,1,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","May  3 07:00:00 2011 GMT","May  3 07:00:00 2031 GMT"
www.venmo.com,34.233.255.78,tcp,443,https,2,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jan  1 07:00:00 2014 GMT","May 30 07:00:00 2031 GMT"
www.venmo.com,34.233.255.78,tcp,443,https,3,"/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jun 29 17:06:20 2004 GMT","Jun 29 17:06:20 2034 GMT"
www.venmo.com,52.5.185.91,tcp,443,https,0,"/OU=Domain Control Validated/CN=*.venmo.com","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","Oct 23 14:42:15 2018 GMT","Dec 22 22:11:10 2020 GMT"
www.venmo.com,52.5.185.91,tcp,443,https,1,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./OU=http://certs.godaddy.com/repository//CN=Go Daddy Secure Certificate Authority - G2","/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","May  3 07:00:00 2011 GMT","May  3 07:00:00 2031 GMT"
www.venmo.com,52.5.185.91,tcp,443,https,2,"/C=US/ST=Arizona/L=Scottsdale/O=GoDaddy.com, Inc./CN=Go Daddy Root Certificate Authority - G2","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jan  1 07:00:00 2014 GMT","May 30 07:00:00 2031 GMT"
www.venmo.com,52.5.185.91,tcp,443,https,3,"/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","/C=US/O=The Go Daddy Group, Inc./OU=Go Daddy Class 2 Certification Authority","Jun 29 17:06:20 2004 GMT","Jun 29 17:06:20 2034 GMT"
www.xoom.com,205.189.102.141,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=3014267/C=US/ST=California/L=San Jose/O=PayPal, Inc./OU=Xoom Production/CN=www.xoom.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","Mar  1 00:00:00 2018 GMT","Mar  5 12:00:00 2020 GMT"
www.xoom.com,205.189.102.141,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert SHA2 Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Oct 22 12:00:00 2013 GMT","Oct 22 12:00:00 2028 GMT"
xoom.com,205.189.102.149,tcp,443,https,0,"/C=US/ST=California/L=San Francisco/O=XOOM Corporation/CN=xoom.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Mar 29 00:00:00 2017 GMT","Apr  2 12:00:00 2020 GMT"
xoom.com,205.189.102.149,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
